id	filename	md5	size	state
59f5791a-9d2f-4a24-a441-beeb4e2b5c50	TCGA-BQ-5894-01A-01-TS1.02c33bbd-5533-4f18-9385-fa58051b177b.svs	85145e8442ada943bf4a3023a710fd22	294187103	released
dbb68c0c-d4bc-4046-9bff-04fae2269bbc	TCGA-HE-A5NL-01A-01-TS1.3E190089-7533-4FA5-90E7-325EF7301CC7.svs	dbeced1d9ddc8bdf41d985524dadb32e	302208393	released
68c6566f-17e1-4e67-bc39-d8ff5b043111	TCGA-Y8-A8RZ-11A-01-TS1.67491A24-94D0-494B-9742-39678D009C3C.svs	ad5f45671127ea7c4133b5f06dac60f5	39257483	released
8e99ae48-2bbd-4eaa-af14-db385ba8cb7d	TCGA-EV-5902-01A-01-BS1.da71229d-584f-4b9c-9f31-211f744ee3bf.svs	e7a4879e9cd07839fd8df1e71e0b6e98	161293127	released
d08c8d71-ac25-4832-8205-6b9e8e9a4afc	TCGA-P4-A5E8-11A-01-TS1.3C76F0B5-B9E0-4381-8E4B-832171F4F224.svs	58c5cde67b0bdc50d917eab630784a9a	30862987	released
1a246d68-2b58-410b-9f32-85703080da8a	TCGA-GL-A9DD-11A-01-TS1.D9C1090B-6F01-4FCB-9A6A-D2C3C6BA35E5.svs	253e06c9ab0754161c4093059e68bbc8	71410993	released
a97210c2-8c29-4af0-adec-8567febd5c4e	TCGA-2Z-A9J3-01A-01-TS1.6EFD7566-30F3-46A0-BBD4-AA6FF2ACBC0A.svs	c765a1100c7dea0709624471c689d228	274496413	released
4e26ee3f-8891-4d7f-bda2-b33b3e2df123	TCGA-2Z-A9JK-01A-01-TS1.13B13EB1-C0D1-41FF-86C5-80422490E330.svs	2c3ecef75e9e0ca9bc93c75af4f190c5	375353497	released
0d124c1f-4732-4561-a031-30aff347e3d2	TCGA-AL-A5DJ-01A-01-TS1.C45197CD-3604-4F0E-81DD-7F4F61E51296.svs	45616ccbeaafe962a82cf1ee78d88fc6	507338793	released
25b92983-4c38-4c80-b70c-0bc7f3bc4373	TCGA-2Z-A9JI-01A-01-TS1.7D13203A-E463-4FB7-86D5-4198408263B4.svs	2b1aa96a24c7190bc23d136ff201d57a	121506761	released
a8bd857c-0609-48ae-b3a3-5c4ae582bf57	TCGA-B1-A655-01A-01-TS1.8017CAE1-53C2-4032-BCDB-4A23BCCE8C40.svs	f0812c1b3d4d56761b66f4a5591ee8cc	286451949	released
87444694-260a-4b15-aac4-7502eff3d1f3	TCGA-Y8-A8RZ-01A-01-TSA.AA66F781-6E39-4CAB-99FF-77B65B01C386.svs	57b60060274fc15b56214e30f27bba94	116530301	released
2d5a284f-a4bb-4620-bcb0-59e810d1a98d	TCGA-B9-7268-01A-01-BS1.3489bc75-375a-4796-8c07-d402bcd0276c.svs	5163c498fcf694993a7d4908066cca8e	90945573	released
5d7fd84c-2f01-40eb-8859-aa664ac54bbc	TCGA-GL-A9DC-01A-01-TS1.8A09C82B-3ABD-469C-8149-52AC791683F4.svs	9ef24ebd05523072e0e2bc9755f320a3	107816373	released
bf9a4250-6206-449a-b16c-a1c7bac0b2e6	TCGA-G7-A8LD-01A-01-TS1.54E2CF81-4AC0-4B9B-AB87-514C6630D6C7.svs	984fcfa7310efb8fab6c78938d3936b5	238181527	released
06237404-a22a-4ef9-9cdf-4d1f3d43b6fb	TCGA-A4-A6HP-11A-01-TS1.FCACEAF8-6C12-4B5F-8CEA-5FE0A1485676.svs	766dc6b1f57c6d5f3b72334a3d3280bd	108087327	released
5f245463-e687-4cb3-8fb1-f2570d16a700	TCGA-BQ-5889-11A-01-TS1.78ebf748-9cba-4b7c-8e4d-7a684db0ffa7.svs	e74c72da14e97b61a8eea4b330aca2e6	265193067	released
0498d54a-b4e0-424b-931a-96023f6baad7	TCGA-B3-3926-11A-01-TS1.2b81f0a5-dacc-4454-904a-681893fb3d6d.svs	353b73a9b5fc468b3ef62ef5ebc818bb	216740891	released
7fa33529-85d8-42b3-af9f-bbfa6266d56a	TCGA-B9-4113-11A-01-BS1.9621686b-d6e1-423c-8e92-a105f74f225b.svs	42382ec8bc79b02e601a5c8954c2ddcd	134406745	released
7e4715a9-cea2-4084-a89c-7c3b553e72ca	TCGA-BQ-7056-01A-01-TS1.16c1d8e7-7c22-4a48-8c7b-0dbd3e18f531.svs	1b099c03842ca7e557636f64d7f68e38	259291627	released
06484243-ed8e-4f9a-981e-211c7eb6b9c0	TCGA-G7-6793-01A-01-TS1.303a64c8-c7df-420c-a61e-58d811a0096e.svs	5c96f3c6c9fbaa528f6e41ed4ad65eb8	189796683	released
7d8ce8bb-4d05-4dea-a509-057fcd6b2bbd	TCGA-B3-4103-01A-01-TS1.3080709e-8c09-41cd-8945-8af3e34dd42f.svs	a4dbbb02d95564acd91e4885dbbd9b5e	98202901	released
856ac800-6317-4678-a3d3-1fe78b4a1668	TCGA-SX-A7SO-01A-01-TS1.A2937A9D-8A23-40B7-8D47-E2B7770D43EA.svs	5a1a91c9ba01c61dc2af4c17e45d4b52	188852625	released
808fb175-64c3-4aba-aedf-eadaf670e55b	TCGA-A4-A5XZ-01A-01-TS1.9F7C575A-8776-4A89-ACC2-E46BC43F2891.svs	10b5911b618b3c50c2fc39340001f0e1	140228313	released
d94782d5-f81b-4f43-89ad-575fa51d7328	TCGA-PJ-A5Z8-01A-01-TSA.ED346B8A-A11D-430E-B6C7-DABAE43206F1.svs	c217deb74b00787da9e253aa0105eeaf	305921791	released
